a 12533 2061445241 1147380493
a 12534 1487937040 1487937033
a 12535 1487937033 1487937040
a 12536 1487937033 1487937021
a 12537 1487937021 1487937033
a 12538 1459631476 972390603
a 12539 1607774842 1607774833
a 12540 1941492087 1941492096
a 12541 1941492096 1941492087
a 12542 1941492096 1941492087
a 12543 1941492087 1941492096
a 12544 1946008419 420785652
a 12545 420785652 1946008419
a 12546 418330304 418330303
a 12547 418330303 418330304
a 12548 1945767840 5214770857
a 12549 5214770857 1945767840
a 12550 5214770857 5214770854
a 12551 5214770854 5214770857
a 12552 5214770854 5222889516
a 12553 5222889516 5214770854
a 12554 5222889516 5214770854
a 12555 5214770854 5222889516
a 12558 1945675612 1001504524
a 12561 549225972 5450830925
a 12562 5450830925 549225972
a 12563 1840203383 1840203407
a 12564 1840203408 1840203384
a 12565 3290200416 1840202859
a 12566 911959448 1840203408
a 12567 1840203384 1840203342
a 12568 1840203342 1001504537
a 12569 418171144 418330293
a 12570 1840203407 1001504613
a 12571 1481714649 1080512791
a 12572 1840203344 1840203383
a 12573 1840202919 1001504627
a 12574 350595142 471057268
a 12575 1943256611 2728622713
a 12576 421510657 1143743462
a 12577 544060923 760219855
a 12578 760219855 544060923
a 12579 5247073639 5247072768
a 12580 5247072768 5247073639
a 12581 5247072768 1003843757
a 12582 1003843757 5247072768
a 12583 2415424003 2334032912
a 12584 2334032912 2415424003
a 12585 2415424002 5483182407
a 12586 5483182407 2415424002
a 12587 5483182407 2415424003
a 12588 2415424003 5483182407
a 12592 3547298132 3547298125
a 12594 544060928 1753748458
a 12595 1753748458 544060928
a 12596 1753748458 1753748457
a 12597 1753748457 1753748458
a 12598 1753748457 3362376374
a 12599 3362376374 1753748457
a 12600 3362376374 3966101526
a 12601 3966101526 3362376374
a 12602 2885088477 2885088482
a 12603 2885088482 2885088477
a 12604 2885088482 3216293806
a 12605 3216293806 2885088482
a 12606 3216293806 2885088478
a 12607 2885088478 3216293806
a 12608 303280830 2608657523
a 12609 2608657523 418601267
a 12610 2885088481 2885088482
a 12611 2885088482 2885088481
a 12612 2885088476 2885088477
a 12613 2885088477 2885088476
a 12614 2885088477 2885088479
a 12615 2885088479 2885088477
a 12616 2885088479 2885088481
a 12617 2885088481 2885088479
a 12618 2885088481 3216293808
a 12619 3216293808 2885088481
a 12620 3216293808 2884141261
a 12621 2884141261 3216293808
a 12622 922270849 2301878451
a 12623 2301878451 922270859
a 12625 922270870 922270857
a 12626 922270857 922270870
a 12627 922270857 922270853
a 12628 922270853 922270857
a 12629 922270853 3347796593
a 12630 3347796593 922270853
a 12631 3347796593 3347796595
a 12632 3347796595 3347796593
a 12633 922270864 534371229
a 12634 534371229 922270864
a 12635 534371229 922270857
a 12636 922270857 534371229
a 12637 420783903 420783915
a 12638 420783915 420783903
a 12639 248666331 5245590711
a 12640 5245590711 248666331
a 12641 5245590711 369825154
a 12642 369825154 5245590711
a 12643 911736271 5375702624
a 12644 5375702624 911736271
a 12645 5375702624 911736517
a 12646 911736517 5375702624
a 12647 418178809 418179360
a 12648 349306677 349305051
a 12649 419076203 422618294
a 12650 422618294 419076203
a 12651 914225539 3763489495
a 12652 3772983774 3524115683
a 12653 542702955 447821394
a 12654 447821394 542702955
a 12655 418224013 418224218
a 12656 418224218 419093023
a 12657 4805518474 418224013
a 12658 730712528 2585014319
a 12659 2585014319 730712528
a 12660 4640451369 4640451321
a 12661 4640451321 4640451369
a 12664 21497142 250318338
a 12665 250318338 3757134136
a 12666 1543409091 5178604592
a 12667 5178604592 1543409116
a 12668 421412199 1543409052
a 12669 1543409052 421412199
a 12670 1543409034 772815773
a 12671 772815773 1543409034
a 12672 1543409064 1543409075
a 12673 1543409075 1543409064
a 12674 1543409052 1543409064
a 12675 1543409064 1543409034
a 12676 1543409034 1543409052
a 12679 395905932 312015723
a 12680 1039172145 1039172112
a 12681 1039172112 1039172104
a 12682 1039172104 1039172063
a 12683 768556375 768556412
a 12684 1039172068 4533777928
a 12685 1264584439 1264585041
a 12686 1264585041 1264584439
a 12691 5461773209 5461773185
a 12692 5461773185 5461773209
a 12693 5461773185 5461773177
a 12694 5461773177 5461773185
a 12697 822937254 822936994
a 12698 822936994 822937254
a 12699 822936994 1279054792
a 12700 1279054792 822936994
a 12701 1279054792 822937022
a 12702 822937022 1279054792
a 12703 822937022 1279054808
a 12704 1279054808 822937022
a 12705 1279054808 319158707
a 12706 319158707 1279054808
a 12710 421293509 421290922
a 12711 421290922 421293509
a 12712 421290922 420803156
a 12713 420803156 421290922
a 12714 730941294 730941316
a 12715 5461773928 1264585100
a 12716 1264585100 5461773928
a 12717 1264585100 1264584439
a 12718 1264584439 1264585100
a 12719 421266876 421266903
a 12720 421266903 421266876
a 12721 298461316 406352425
a 12724 419055081 1941491673
a 12725 1941491673 419055081
a 12726 1941491673 1941491674
a 12727 1941491674 1941491673
a 12728 737494308 5453742935
a 12729 5453742935 737481452
a 12730 737481452 3290299835
a 12731 3290299835 737481452
a 12732 3290299835 5453733533
a 12733 5453733533 3290299835
a 12734 5453733533 737481464
a 12735 737481464 5453733533
a 12736 737481464 737481446
a 12737 737481446 737481464
a 12738 737481446 4117051804
a 12739 4117051804 737481446
a 12742 530967560 1943256621
a 12743 1943256621 1145454312
a 12744 1941491673 1941491676
a 12745 1941491676 1941620763
a 12746 1941620763 1941620825
a 12747 1941620825 419055031
a 12748 419055031 419055033
a 12749 419055033 1941491738
a 12750 1941491738 1941491746
a 12751 1839340431 1839340469
a 12752 1839340469 1839340431
a 12753 1839340469 1839340434
a 12754 1839340434 1839340469
a 12755 1839340434 1839340415
a 12756 1839340415 1839340434
a 12757 1839340415 1745828858
a 12758 1745828858 1839340415
a 12759 1745828858 1839340431
a 12760 1839340431 1745828858
a 12761 1141846819 1141846934
a 12764 1839339609 1839339587
a 12765 1839339362 1490933248
a 12768 1081293503 1081293542
a 12769 352666007 1081293540
a 12770 1081293425 1081293344
a 12779 769870601 401892263
a 12780 401892263 769870601
a 12781 401892263 395876063
a 12782 395876063 401892263
a 12785 769870512 769870525
a 12786 769870525 769870512
a 12787 418977709 418376964
a 12788 418376964 418977709
a 12789 418376964 418218748
a 12790 418218748 418376964
a 12791 418218748 1116049254
a 12792 1116049254 418218748
a 12793 1116049254 418986697
a 12794 418986697 1116049254
a 12795 911713172 911709030
a 12796 911709030 911713172
a 12797 911709030 911709004
a 12798 911709004 911709030
a 12799 911709004 911708973
a 12800 911708973 911709004
a 12801 911708973 911709114
a 12802 911709114 911708973
a 12803 911709114 911709080
a 12804 911709080 911709114
a 12805 730945852 730945839
a 12806 730945839 730945852
a 12807 730945839 730945844
a 12808 730945844 730945839
a 12809 730945844 730945845
a 12810 730945845 730945844
a 12811 730945845 730945852
a 12812 730945852 730945845
a 12813 730945845 549969162
a 12814 549969162 730945845
a 12815 549969162 549969146
a 12816 549969146 549969162
a 12817 549969146 365753459
a 12818 365753459 549969146
a 12819 2455484919 5351041516
a 12820 5351041516 2455484919
a 12823 3504914280 3504914282
a 12824 3504914282 3504914280
a 12827 893145298 3512154808
a 12828 3512154808 893145299
a 12829 893145299 893145303
a 12830 893145303 893145301
a 12833 911708827 911708916
a 12834 911708916 911709051
a 12835 911709051 2914614748
a 12836 2914614748 911708938
a 12837 911708938 911709036
a 12838 911709036 911709082
a 12839 420547463 420547490
a 12840 420547490 420547463
a 12841 420547490 420546913
a 12842 420546913 420547490
a 12843 420547490 420547117
a 12844 420547117 420547490
a 12845 1327785734 1327785731
a 12846 1147380299 1147380329
a 12847 845342834 2009093236
a 12848 2009093236 4744976968
a 12849 4744976968 4744976967
a 12850 1121741173 1121741118
a 12851 1121741118 1121741173
a 12854 914246001 914246034
a 12855 914246034 3757002204
a 12858 4948245000 4948245006
a 12859 4948245006 4948245000
a 12860 4948245006 4379667204
a 12861 4379667204 4948245006
a 12862 418346040 418346482
a 12863 418346482 418346040
a 12864 1941491996 4637940440
a 12865 4637940440 1941491996
a 12868 1264584497 4077401271
a 12869 4077401271 1264584497
a 12874 577421657 577421659
a 12875 577421659 1145370900
a 12876 577421755 577421766
a 12877 577421766 577421702
a 12878 577421702 3503022350
a 12879 3503022350 3503022349
a 12880 3503022349 1143382335
a 12881 2110473296 541123070
a 12882 541123070 2110473296
a 12883 1143450800 1143540756
a 12884 1143540756 1143540834
a 12885 1143540834 1143540742
a 12886 1143540742 1143450707
a 12887 1143450707 577421702
a 12888 577389317 1146747333
a 12889 1146747333 1145525394
a 12890 1145525394 3514845574
a 12891 3514845574 2011505414
a 12894 21497155 894085647
a 12895 894085647 894029580
a 12896 894029580 577421654
a 12897 577421654 577421652
a 12898 577421652 2009776850
a 12899 2009776850 577421646
a 12900 349306719 349306712
a 12901 349306712 349306708
a 12902 349306708 349306706
a 12903 2092578665 2092578743
a 12904 2092578743 2092578665
a 12907 746325910 746325924
a 12908 746325924 349306719
a 12909 419113445 419113838
a 12910 419113838 4682256029
a 12911 4682256029 418992223
a 12912 418992223 418991906
a 12913 421265099 421265467
a 12914 421265467 421265250
a 12915 1245000476 1245000481
a 12916 1245000481 1245000476
a 12917 1839340244 1839340214
a 12918 1839340214 1245000481
a 12919 1245000481 1245000480
a 12920 1245000480 1245000477
a 12921 1480539458 5350834956
a 12922 5350834956 534371342
a 12923 534371342 922433147
a 12924 922433147 922433209
a 12925 1480539452 1480539441
a 12926 1480539441 1480539452
a 12927 1480539404 1480539445
a 12928 1480539445 1480539404
a 12929 534371357 1480539425
a 12930 1480539425 534371357
a 12931 325937328 420654715
a 12932 2110473323 2110473304
a 12933 2110473304 2110473323
a 12934 2110473335 2110473331
a 12935 2110473331 2110473335
a 12936 2110473331 2110473323
a 12937 2110473323 2110473331
a 12938 2110473323 2110473320
a 12939 2110473320 2110473323
a 12940 2110473320 2110473328
a 12941 2110473328 2110473320
a 12942 2110473328 2110473340
a 12943 2110473340 2110473328
a 12944 2110473340 2110473339
a 12945 2110473339 2110473340
a 12946 2110473339 2110473335
a 12947 2110473335 2110473339
a 12948 420654467 420654471
a 12949 420654471 420654486
a 12950 2110473479 2110473476
a 12951 2110473476 2110473479
a 12952 2110473476 2110473466
a 12953 2110473466 2110473476
a 12954 2110473466 2110473471
a 12955 2110473471 2110473466
a 12956 2110473471 2110473475
a 12957 2110473475 2110473471
a 12958 2110473475 2110473485
a 12959 2110473485 2110473475
a 12960 2110473485 2110473479
a 12961 2110473479 2110473485
a 12962 671979410 352657340
a 12967 1264585391 1264585852
a 12968 1264585852 1264585391
a 12969 3768562006 420077895
a 12970 420077895 3768562003
a 12971 250962349 250962351
a 12972 250962351 250962349
a 12973 4843968772 4847308525
a 12974 4847308525 4843968772
a 12975 4847308525 4846259949
a 12976 4846259949 4847308525
a 12979 2110473399 2110473398
a 12980 2110473398 2110473399
a 12981 2110473340 2110473364
a 12982 2110473364 2110473340
a 12983 419829564 3763662251
a 12984 1392097132 549968498
a 12985 549968498 1392097141
a 12986 729641176 1861058685
a 12987 1861058685 729641176
a 12990 1861059504 1482807480
a 12991 1861059123 1861059092
a 12992 1861059118 1861059128
a 12995 1861059092 1861059094
a 12996 1482807474 352717310
a 12997 418224965 4824850743
a 12998 4824850743 418225951
a 12999 2092578668 2092578685
a 13000 2092578685 2092578668
a 13001 2092578685 2092578633
a 13002 2092578633 2092578685
a 13003 2092578633 2092578647
a 13004 2092578647 2092578633
a 13005 534371162 1490910554
a 13006 1490910554 534371162
a 13007 1490910554 1490910558
a 13008 1490910558 1490910554
a 13009 1490910558 1490910570
a 13010 1490910570 1490910558
a 13011 1490910570 1490910565
a 13012 1490910565 1490910570
a 13013 1490910565 4533777967
a 13014 4533777967 1490910565
a 13015 4533777967 3457933916
a 13016 3457933916 4533777967
a 13017 3457933916 1490910556
a 13018 1490910556 3457933916
a 13019 1490910556 534371162
a 13020 534371162 1490910556
a 13021 1490910558 351867194
a 13022 13838043 13838352
a 13023 13838352 1843434689
a 13024 295868058 251393146
a 13025 251393146 295868056
a 13026 351867714 534371374
a 13027 2029746806 248742762
a 13028 248742762 2029746806
a 13029 3768528509 3768528508
a 13030 3768528497 420277797
a 13031 420277797 3768528497
a 13034 534371150 534371153
a 13035 534371153 534371150
a 13036 1947172630 1947172633
a 13037 1947172633 1947172636
a 13038 1947172636 1947172640
a 13039 1947172640 1947172650
a 13040 1947172650 1947172710
a 13041 1947172710 1947172896
a 13042 1001504583 1081496340
a 13043 1081496400 1081496342
a 13044 880392252 418347190
a 13045 418347190 880392252
a 13046 2061280035 2061280039
a 13047 2061280039 2061280035
a 13048 765111154 765110539
a 13049 2071154114 2071154074
a 13050 2071154074 2071153981
a 13051 4547299650 418341781
a 13052 418341781 4547299650
a 13053 420365410 1145268486
a 13054 1145268486 420359960
a 13055 420377575 3732558537
a 13056 418599293 420058379
a 13057 420058379 420058374
a 13058 420058374 418599292
a 13059 420369265 432647397
a 13060 4437142528 922269171
a 13061 922269171 922269268
a 13062 922269268 922269201
a 13063 922269201 922269246
a 13067 422580117 1918725824
a 13068 1918725824 422580117
a 13071 431607561 431607562
a 13072 431607562 912021674
a 13073 912021674 529391716
a 13074 529391716 1003044325
a 13075 431607556 319840993
a 13076 294036648 431607566
a 13077 420793962 3720566346
a 13078 431607565 538541542
a 13079 538541542 1479516935
a 13080 1479516935 1479516973
a 13081 1479516973 21290445
a 13082 431607564 1840203236
a 13083 1840203236 431607565
a 13084 431607579 1469828049
a 13085 431607566 1745830335
a 13086 1745830335 1839339587
a 13087 1839339587 4196428550
a 13088 4196428550 1839339481
a 13089 1839339481 1839339394
a 13090 1839339394 308186898
a 13091 248742120 1469834814
a 13092 1469834812 1469834801
a 13093 1469834801 1469834798
a 13094 1469834798 1469834797
a 13095 1469834797 1469834788
a 13096 1141846805 1141846833
a 13097 1141846833 1141846715
a 13098 1145525273 1145525254
a 13099 1145525254 2539925327
a 13100 2539925327 1146747413
a 13101 1146747413 1145525332
a 13102 1141846673 1141846892
a 13103 1141846761 1141846706
a 13106 1141941041 1141846931
a 13107 1141846779 1141846824
a 13108 1141846824 1141846868
a 13109 1141846868 1141846801
a 13110 1141846801 1141846710
a 13111 1469834786 2071372913
a 13112 2071372913 2031018908
a 13113 2031018908 1469834805
a 13115 2881609358 1943160688
a 13116 279471238 323813784
a 13117 323813784 279471238
a 13118 2406035382 511186333
a 13119 511186333 2406035382
a 13120 323813784 5412441621
a 13121 5412441621 323813784
a 13122 5412441621 4691951597
a 13123 4691951597 5412441621
a 13124 4691951597 279471049
a 13125 279471049 4691951597
a 13126 279471049 4692054230
a 13127 4692054230 279471049
a 13128 4692054230 1941492212
a 13129 1941492212 4692054230
a 13130 1941492212 5412230995
a 13131 5412230995 1941492212
a 13132 1630169257 13838066
a 13133 432647356 4824850741
a 13134 4824850741 418226036
a 13135 3550523471 3550523472
a 13136 914246126 914248477
a 13137 1630132773 5258200552
a 13138 5258200552 1630132773
a 13139 5258200552 5258200553
a 13140 5258200553 5258200552
a 13141 5258200553 418494525
a 13142 418494525 5258200553
a 13143 765641317 765640946
a 13144 765641317 765638609
a 13145 419067951 419067953
a 13146 419067953 419067951
a 13147 419067953 419067955
a 13148 419067955 419067953
a 13149 419067955 419067957
a 13150 419067957 419067955
a 13151 420876108 420879310
a 13152 420879310 420876108
a 13153 420879310 420879319
a 13154 420879319 420879310
a 13155 1886639615 1886639673
a 13156 1886639673 1886639615
a 13157 1886639551 1886639664
a 13158 1886639646 1886639549
a 13159 1631234608 1886639559
a 13160 1143527924 1143527735
a 13163 299006304 253231485
a 13164 1142536560 1142536759
a 13165 360907360 3550523471
a 13166 3550523471 904987315
a 13167 904987315 5143353595
a 13168 5143353595 904987537
a 13169 904987537 360907356
a 13170 360907356 21290306
a 13171 2860568002 1145423421
a 13172 419058744 1941620797
a 13173 1941620797 419058744
a 13174 3744034195 5480732414
